nombre,lat,lng,direccion,categoria,capa,mapa,lista
Prezzo Italian Restaurant Gainsborough,53.3994695,-0.7726411,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Glasgow Braehead,55.8764833,-4.3642015,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Godalming,51.18506169999999,-0.611354,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Grantham,52.91038770000001,-0.6413920000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Harrow,51.58164120000001,-0.3392105,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Hatfield,51.7630674,-0.2383347999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Haverhill,52.082057,0.4426644,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Hemel Hempstead,51.74799669999999,-0.4543108999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London Kensington,51.5021245,-0.1887497,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Hinckley,52.5391645,-1.3739916,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Hornchurch,51.5615469,0.2223405,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Hull,53.7454186,-0.3481795999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Ipswich,52.0566602,1.1543104,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London Islington,51.5388604,-0.1034344,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Kettering,52.3970004,-0.7273346,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London King's Cross,51.53179470000001,-0.1239813,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Kings Lynn,52.7557309,0.3940256,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Lakeside,51.4876742,0.2812796,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Leatherhead,51.2944888,-0.3286233,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Leeds The Light,53.8000841,-1.5459578,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Leeds White Rose,53.7581167,-1.5745162,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Leicester Meridian,52.6138226,-1.185792,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Letchworth,51.97780419999999,-0.2289617,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Lincoln,53.2291497,-0.5447905,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London Glasshouse St Soho,51.5106061,-0.136827,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London Northumberland Avenue,51.5074879,-0.1265314,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London St Martins Lane,51.5096819,-0.1271143,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Lymington,50.7575424,-1.5444882,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Manchester Media City,53.4727987,-2.297288599999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Milton Keynes Stadium,52.0107745,-0.7346606000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Mumbles,51.57509839999999,-3.9978074,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant New Brighton,53.440557899999995,-3.044918,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Newport,51.5864929,-2.9927663,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Northampton,52.2373754,-0.8953743,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Nottingham,52.9553626,-1.1500813,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Oswestry,52.8582976,-3.0564644,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Peterborough,52.572551,-0.24481810000000004,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Port Solent,50.8409577,-1.0981073,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Rayleigh,51.5871078,0.6072072,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Reading,51.4548846,-0.9703010999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Ringwood,50.8467674,-1.7950172000000002,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Romsey,50.9879038,-1.4959379,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Salisbury,51.067298699999995,-1.7977455000000002,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Southport,53.6482703,-3.0040917,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Spalding,52.7875173,-0.1503204,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Staines,51.4346355,-0.5120063000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Stevenage Leisure Park,51.89981460000001,-0.2086163,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Street,51.1291223,-2.7401118,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Swadlincote,52.771784399999994,-1.5555616,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Thame,51.74705119999999,-0.9769661,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Torquay,50.46179350000001,-3.5252524,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Trowbridge,51.31768899999999,-2.206585999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Upminster,51.5541932,0.2484109,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Uxbridge,51.54745759999999,-0.47995979999999994,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant London Victoria,51.4945246,-0.1457465,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Ware,51.8118736,-0.0324749,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Weymouth,50.6076247,-2.4555665,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Windsor,51.48382880000001,-0.6087015000000002,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Wisbech,52.65171439999999,0.1435692,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Witham,51.7992912,0.6391342999999998,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant Woodbridge,52.0924896,1.3160596,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant York,53.9827343,-1.0510102,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Prezzo Italian Restaurant York Clifford Street,53.9573572,-1.0815662,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish Brixham,50.397941,-3.512194,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish - Dartmouth,50.3505631,-3.5776123,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish Exeter,50.7171773,-3.5297693,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish Poole Seafood Restaurant,50.7122271,-1.9879755000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish - Torquay,50.4597901,-3.5241335,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rockfish Weymouth,50.6100568,-2.4531283,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Rumwell Farm Shop and Restaurant,51.00164899999999,-3.156903,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Hide Away Cafe,55.95541000000001,-3.595489900000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Real Food Cafe,56.4358562,-4.7109172,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Spontaneous Cuppa,52.9393177,0.4895966,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Station,51.8665587,-0.1877134,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Barge Inn,51.35138389999999,-2.0993086000000005,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Bartons Mill,51.27310420000001,-1.0529035,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Bear Hotel,51.3522116,-1.9958458,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Broad Street Tavern,51.4113193,-0.8352239,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Cleveland Bay,50.9782668,-1.4019493,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Colesbourne Inn,51.8180846,-2.002305600000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Falkland Arms,51.9605514,-1.4249318,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The George Hotel & Granary,51.23126600000001,-2.321573,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The George Inn,51.415308300000014,-2.1234111,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Green Dragon,50.92531349999999,-1.6126387,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Greyhound,51.693935100000004,-1.9527574999999997,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Kings Arms,51.46915809999999,-0.2100183,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Lansdowne Arms,51.4340538,-2.0639268,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Pheasant,51.45011299999999,-2.138567,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Red Lion,51.41470239999999,-2.121357499999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Red Shoot,50.8835645,-1.7350497,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Talbot Hotel Wexford,52.3356135,-6.4571604,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Three Crowns,51.352066,-1.9928178000000003,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
The Wheelwrights Arms,51.4386827,-0.8696147000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Piatsa Gourounaki,35.1727748,33.3624627,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Pingouino,34.7563639,32.41631940000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Marzano,34.918186,33.6364645,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
μαγείρισσες,35.1167139,33.3114024,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
PizzaExpress,34.755928,32.413386,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
PizzaExpress,34.7000869,33.0760817,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Mathes,49.62847769999999,6.423997399999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Annapurna 1,49.5600919,5.8941811,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Cafe N°12,49.86946700000001,6.159015300000002,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
mio & mio,49.5219129,5.8926802,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Yves Radelet,50.01867619999999,6.0056749,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant-Pizzeria Gigi l'Amoroso,49.47602310000001,6.079682300000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
"Restaurant ""Loxalis"" Casino de Dudelange",49.47194440000001,6.083055599999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant La Rameaudière,49.5162203,6.304652299999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Bosque FeVi,49.48705900000001,5.985041000000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Annapurna Restaurant,49.5196499,6.0120018,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Savory,49.67838890000001,6.4454647,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Aire de jeux Restaurant Yoyo - Aire de jeux intérieur et extérieur à Howald,49.57690770000001,6.1374306,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant de Pefferkaer,49.5174397,6.063226500000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant Villa d'Asie,49.6696335,5.948740600000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Restaurant - Café Kentucky,50.0704095,5.976321999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
N'Bistro,49.62107049999999,6.145817999999998,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Beim Renert,49.610944,6.130129999999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Pizzeria-Restaurant Farinella,49.6317252,6.1742713,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Culturando,49.6256545,6.1354273,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Takajo,49.6117394,6.111861300000001,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Le Seppl Brasserie Bar,49.6177773,6.1198916,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES Chimay,49.61056419999999,6.129544799999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES BEAUMONT,49.61290710000001,6.1295485,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES GLACIS,49.6175037,6.122222699999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES INFINITY,49.6197938,6.1419845,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES KIRCHBERG,49.6278904,6.163434499999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES BAN DE GASPERICH / CLOCHE D'OR,49.58499630000001,6.123872,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
Cocottes,49.623198,6.0513163,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
COCOTTES BELVAL,49.5022337,5.947949699999999,,OpcionesCERT,CERTIFICADOS / CERTIFIED,GF Social Internacional,GF Social Internacional
